3.76635E+002	-6.25432E+001	-6.22001E+001	-6.12333E+001	-6.07281E+001	-6.02478E+001	-5.98610E+001	-5.97363E+001	-5.93433E+001	-5.88817E+001	-5.88194E+001	-5.76280E+001	-5.79087E+001	-5.74346E+001	-5.73722E+001	-5.66612E+001	-5.65364E+001	-5.62744E+001	-5.60062E+001
3.76686E+002	-6.25744E+001	-6.22313E+001	-6.12770E+001	-6.07156E+001	-6.02415E+001	-5.98236E+001	-5.96801E+001	-5.93308E+001	-5.88817E+001	-5.88443E+001	-5.76280E+001	-5.78650E+001	-5.73910E+001	-5.73348E+001	-5.67048E+001	-5.64491E+001	-5.62557E+001	-5.59875E+001
3.76737E+002	-6.25681E+001	-6.21752E+001	-6.12707E+001	-6.07031E+001	-6.02602E+001	-5.98423E+001	-5.96178E+001	-5.93059E+001	-5.88194E+001	-5.88755E+001	-5.77028E+001	-5.78089E+001	-5.73286E+001	-5.73223E+001	-5.66861E+001	-5.63992E+001	-5.62245E+001	-5.60249E+001
3.76788E+002	-6.25681E+001	-6.21752E+001	-6.12458E+001	-6.07530E+001	-6.02166E+001	-5.97987E+001	-5.96240E+001	-5.93121E+001	-5.88069E+001	-5.88194E+001	-5.77215E+001	-5.78026E+001	-5.73847E+001	-5.73223E+001	-5.66487E+001	-5.64304E+001	-5.62308E+001	-5.60624E+001
3.76839E+002	-6.25370E+001	-6.22251E+001	-6.13144E+001	-6.07842E+001	-6.01979E+001	-5.98049E+001	-5.97176E+001	-5.93371E+001	-5.88131E+001	-5.87944E+001	-5.76654E+001	-5.77527E+001	-5.74221E+001	-5.73036E+001	-5.66736E+001	-5.64054E+001	-5.61809E+001	-5.60624E+001
3.76890E+002	-6.25494E+001	-6.22251E+001	-6.13518E+001	-6.07842E+001	-6.02291E+001	-5.98860E+001	-5.96864E+001	-5.93433E+001	-5.87695E+001	-5.88131E+001	-5.76280E+001	-5.76904E+001	-5.73473E+001	-5.73161E+001	-5.67048E+001	-5.63867E+001	-5.62121E+001	-5.60436E+001
3.76941E+002	-6.25557E+001	-6.22500E+001	-6.13705E+001	-6.07468E+001	-6.02790E+001	-6.00045E+001	-5.96864E+001	-5.93121E+001	-5.87445E+001	-5.87695E+001	-5.76841E+001	-5.77028E+001	-5.72974E+001	-5.73972E+001	-5.67111E+001	-5.63992E+001	-5.62245E+001	-5.60436E+001
3.76992E+002	-6.25307E+001	-6.22625E+001	-6.13456E+001	-6.07717E+001	-6.02665E+001	-6.00294E+001	-5.97238E+001	-5.93184E+001	-5.87819E+001	-5.86884E+001	-5.76841E+001	-5.77340E+001	-5.73161E+001	-5.74097E+001	-5.67173E+001	-5.64803E+001	-5.62183E+001	-5.60811E+001
3.77043E+002	-6.25245E+001	-6.22687E+001	-6.14142E+001	-6.07592E+001	-6.02852E+001	-6.00419E+001	-5.97612E+001	-5.92747E+001	-5.88381E+001	-5.87507E+001	-5.76405E+001	-5.77465E+001	-5.73161E+001	-5.73161E+001	-5.67423E+001	-5.64990E+001	-5.62557E+001	-5.60748E+001
3.77094E+002	-6.25307E+001	-6.22126E+001	-6.14454E+001	-6.06969E+001	-6.03850E+001	-6.00357E+001	-5.96864E+001	-5.91749E+001	-5.88505E+001	-5.88131E+001	-5.76716E+001	-5.77340E+001	-5.72974E+001	-5.72912E+001	-5.67298E+001	-5.64740E+001	-5.62620E+001	-5.60125E+001
3.77145E+002	-6.25120E+001	-6.22126E+001	-6.13768E+001	-6.07031E+001	-6.03351E+001	-5.99858E+001	-5.96053E+001	-5.91811E+001	-5.88630E+001	-5.88194E+001	-5.76966E+001	-5.77839E+001	-5.73161E+001	-5.73722E+001	-5.66861E+001	-5.64740E+001	-5.63056E+001	-5.60312E+001
3.77196E+002	-6.25058E+001	-6.22438E+001	-6.13518E+001	-6.07967E+001	-6.02977E+001	-5.99047E+001	-5.95866E+001	-5.92685E+001	-5.88693E+001	-5.88006E+001	-5.77403E+001	-5.77839E+001	-5.73535E+001	-5.73722E+001	-5.66861E+001	-5.64803E+001	-5.62557E+001	-5.60624E+001
3.77247E+002	-6.25182E+001	-6.21814E+001	-6.14391E+001	-6.07592E+001	-6.03413E+001	-5.98922E+001	-5.96427E+001	-5.92622E+001	-5.89254E+001	-5.88194E+001	-5.77278E+001	-5.77340E+001	-5.73722E+001	-5.73036E+001	-5.67173E+001	-5.64428E+001	-5.61996E+001	-5.60436E+001
3.77298E+002	-6.24933E+001	-6.21876E+001	-6.14391E+001	-6.06844E+001	-6.03538E+001	-5.99047E+001	-5.96115E+001	-5.92685E+001	-5.89441E+001	-5.87757E+001	-5.77590E+001	-5.77839E+001	-5.73348E+001	-5.73036E+001	-5.66924E+001	-5.64740E+001	-5.62245E+001	-5.60561E+001
3.77349E+002	-6.25058E+001	-6.21876E+001	-6.13768E+001	-6.07281E+001	-6.03663E+001	-5.99109E+001	-5.96240E+001	-5.93184E+001	-5.89503E+001	-5.87819E+001	-5.77278E+001	-5.78463E+001	-5.73161E+001	-5.73473E+001	-5.66612E+001	-5.65239E+001	-5.62308E+001	-5.61247E+001
3.77400E+002	-6.25245E+001	-6.21752E+001	-6.13643E+001	-6.07780E+001	-6.02852E+001	-5.98797E+001	-5.96739E+001	-5.93433E+001	-5.89379E+001	-5.87570E+001	-5.76654E+001	-5.78214E+001	-5.73598E+001	-5.73598E+001	-5.66736E+001	-5.65239E+001	-5.61746E+001	-5.60935E+001
3.77451E+002	-6.25806E+001	-6.21814E+001	-6.13581E+001	-6.07904E+001	-6.02852E+001	-5.99047E+001	-5.96427E+001	-5.93371E+001	-5.89067E+001	-5.87570E+001	-5.76904E+001	-5.78026E+001	-5.73473E+001	-5.73535E+001	-5.66736E+001	-5.65177E+001	-5.61372E+001	-5.60873E+001
3.77502E+002	-6.25931E+001	-6.21128E+001	-6.13331E+001	-6.07281E+001	-6.02602E+001	-5.99608E+001	-5.96053E+001	-5.93496E+001	-5.88755E+001	-5.87570E+001	-5.77839E+001	-5.78401E+001	-5.73473E+001	-5.73972E+001	-5.66300E+001	-5.66237E+001	-5.61559E+001	-5.60811E+001
3.77553E+002	-6.25681E+001	-6.21502E+001	-6.13456E+001	-6.07655E+001	-6.01542E+001	-5.99172E+001	-5.96677E+001	-5.93371E+001	-5.88817E+001	-5.87507E+001	-5.77902E+001	-5.78588E+001	-5.73910E+001	-5.74409E+001	-5.66362E+001	-5.66362E+001	-5.60998E+001	-5.60935E+001
3.77604E+002	-6.25432E+001	-6.21377E+001	-6.13705E+001	-6.07530E+001	-6.01792E+001	-5.98860E+001	-5.97176E+001	-5.93371E+001	-5.89691E+001	-5.87320E+001	-5.77902E+001	-5.78276E+001	-5.73722E+001	-5.73660E+001	-5.66736E+001	-5.65676E+001	-5.60811E+001	-5.61497E+001
3.77655E+002	-6.25993E+001	-6.20691E+001	-6.14267E+001	-6.07530E+001	-6.02353E+001	-5.99296E+001	-5.97051E+001	-5.92934E+001	-5.89691E+001	-5.87445E+001	-5.78463E+001	-5.77964E+001	-5.73535E+001	-5.72724E+001	-5.66986E+001	-5.65239E+001	-5.61123E+001	-5.61684E+001
3.77706E+002	-6.26180E+001	-6.20941E+001	-6.14204E+001	-6.07468E+001	-6.02665E+001	-5.99546E+001	-5.96739E+001	-5.92809E+001	-5.89628E+001	-5.87383E+001	-5.78713E+001	-5.78276E+001	-5.73722E+001	-5.73099E+001	-5.67111E+001	-5.65177E+001	-5.61622E+001	-5.61933E+001
3.77757E+002	-6.25307E+001	-6.21565E+001	-6.13892E+001	-6.07592E+001	-6.02478E+001	-5.99733E+001	-5.96739E+001	-5.92934E+001	-5.89691E+001	-5.87944E+001	-5.78463E+001	-5.78713E+001	-5.74221E+001	-5.73473E+001	-5.67734E+001	-5.65177E+001	-5.61123E+001	-5.61060E+001
3.77808E+002	-6.25557E+001	-6.21627E+001	-6.14142E+001	-6.07468E+001	-6.02790E+001	-6.00045E+001	-5.96926E+001	-5.92560E+001	-5.89628E+001	-5.88693E+001	-5.77839E+001	-5.78525E+001	-5.73910E+001	-5.73099E+001	-5.68171E+001	-5.64428E+001	-5.60998E+001	-5.60436E+001
3.77859E+002	-6.25619E+001	-6.21502E+001	-6.14204E+001	-6.06844E+001	-6.03476E+001	-6.00793E+001	-5.96677E+001	-5.92685E+001	-5.90190E+001	-5.88693E+001	-5.77527E+001	-5.79149E+001	-5.72787E+001	-5.73036E+001	-5.67485E+001	-5.64304E+001	-5.61559E+001	-5.60561E+001
3.77910E+002	-6.25245E+001	-6.21814E+001	-6.13581E+001	-6.07281E+001	-6.03351E+001	-6.00918E+001	-5.96365E+001	-5.93059E+001	-5.90065E+001	-5.88630E+001	-5.77340E+001	-5.79523E+001	-5.72912E+001	-5.73473E+001	-5.66612E+001	-5.65052E+001	-5.61684E+001	-5.60686E+001
3.77961E+002	-6.25058E+001	-6.21876E+001	-6.13206E+001	-6.07717E+001	-6.03351E+001	-5.99795E+001	-5.96490E+001	-5.93807E+001	-5.90564E+001	-5.88256E+001	-5.77465E+001	-5.79336E+001	-5.72974E+001	-5.73660E+001	-5.66861E+001	-5.65551E+001	-5.61746E+001	-5.60561E+001
3.78012E+002	-6.24933E+001	-6.21752E+001	-6.13144E+001	-6.07468E+001	-6.03600E+001	-5.99234E+001	-5.96677E+001	-5.94306E+001	-5.90377E+001	-5.88194E+001	-5.77278E+001	-5.78775E+001	-5.72724E+001	-5.73910E+001	-5.67111E+001	-5.64927E+001	-5.61809E+001	-5.60499E+001
3.78063E+002	-6.24995E+001	-6.21627E+001	-6.12645E+001	-6.07530E+001	-6.03850E+001	-5.99733E+001	-5.96240E+001	-5.94057E+001	-5.89940E+001	-5.87944E+001	-5.77714E+001	-5.79024E+001	-5.72600E+001	-5.73722E+001	-5.66924E+001	-5.65115E+001	-5.61996E+001	-5.60998E+001
3.78114E+002	-6.25058E+001	-6.21876E+001	-6.11959E+001	-6.08216E+001	-6.03476E+001	-5.99172E+001	-5.96365E+001	-5.94057E+001	-5.90314E+001	-5.87445E+001	-5.78089E+001	-5.79274E+001	-5.72724E+001	-5.73847E+001	-5.66674E+001	-5.65801E+001	-5.61684E+001	-5.60998E+001
3.78165E+002	-6.24870E+001	-6.22438E+001	-6.11709E+001	-6.08466E+001	-6.02665E+001	-5.98922E+001	-5.96739E+001	-5.93683E+001	-5.90439E+001	-5.87320E+001	-5.78214E+001	-5.79087E+001	-5.72912E+001	-5.73535E+001	-5.67610E+001	-5.65863E+001	-5.61559E+001	-5.61123E+001
3.78216E+002	-6.24933E+001	-6.21939E+001	-6.11959E+001	-6.08403E+001	-6.02790E+001	-5.99296E+001	-5.96302E+001	-5.93683E+001	-5.90626E+001	-5.87819E+001	-5.78276E+001	-5.78900E+001	-5.72724E+001	-5.73161E+001	-5.67734E+001	-5.65676E+001	-5.61622E+001	-5.61372E+001
3.78267E+002	-6.24870E+001	-6.22064E+001	-6.12395E+001	-6.08279E+001	-6.02665E+001	-5.99983E+001	-5.96427E+001	-5.93496E+001	-5.90065E+001	-5.87383E+001	-5.78463E+001	-5.78775E+001	-5.73348E+001	-5.73535E+001	-5.66986E+001	-5.65863E+001	-5.62058E+001	-5.61684E+001
3.78318E+002	-6.24746E+001	-6.22126E+001	-6.12395E+001	-6.08902E+001	-6.02602E+001	-5.99858E+001	-5.96864E+001	-5.93683E+001	-5.89566E+001	-5.87445E+001	-5.78463E+001	-5.79087E+001	-5.73972E+001	-5.73411E+001	-5.66924E+001	-5.66237E+001	-5.62245E+001	-5.61996E+001
3.78369E+002	-6.25058E+001	-6.21689E+001	-6.12707E+001	-6.09027E+001	-6.02977E+001	-5.99920E+001	-5.97238E+001	-5.93496E+001	-5.89753E+001	-5.88256E+001	-5.78588E+001	-5.78338E+001	-5.73972E+001	-5.72537E+001	-5.67485E+001	-5.66113E+001	-5.62620E+001	-5.61123E+001
3.78420E+002	-6.25557E+001	-6.21502E+001	-6.12458E+001	-6.08216E+001	-6.02665E+001	-6.00232E+001	-5.97238E+001	-5.92934E+001	-5.89940E+001	-5.88505E+001	-5.79274E+001	-5.78338E+001	-5.73910E+001	-5.72600E+001	-5.67111E+001	-5.65676E+001	-5.63181E+001	-5.60998E+001
3.78471E+002	-6.25681E+001	-6.21066E+001	-6.11959E+001	-6.07780E+001	-6.02166E+001	-6.00232E+001	-5.96989E+001	-5.93496E+001	-5.90190E+001	-5.87882E+001	-5.78900E+001	-5.78401E+001	-5.73972E+001	-5.73286E+001	-5.66736E+001	-5.65801E+001	-5.63119E+001	-5.61622E+001
3.78522E+002	-6.25619E+001	-6.21440E+001	-6.12146E+001	-6.07343E+001	-6.01729E+001	-5.99795E+001	-5.96677E+001	-5.93995E+001	-5.90252E+001	-5.87882E+001	-5.78713E+001	-5.77964E+001	-5.74159E+001	-5.73223E+001	-5.67360E+001	-5.65988E+001	-5.63493E+001	-5.61871E+001
3.78573E+002	-6.25744E+001	-6.21689E+001	-6.12582E+001	-6.06844E+001	-6.01854E+001	-5.99359E+001	-5.96427E+001	-5.93683E+001	-5.90190E+001	-5.88443E+001	-5.78276E+001	-5.77714E+001	-5.73847E+001	-5.72724E+001	-5.67922E+001	-5.65614E+001	-5.63555E+001	-5.61434E+001
3.78624E+002	-6.25806E+001	-6.21752E+001	-6.12894E+001	-6.06782E+001	-6.02103E+001	-5.99109E+001	-5.95866E+001	-5.93558E+001	-5.89628E+001	-5.88942E+001	-5.78026E+001	-5.78214E+001	-5.73722E+001	-5.72413E+001	-5.67984E+001	-5.65302E+001	-5.63929E+001	-5.61310E+001
3.78675E+002	-6.26243E+001	-6.21939E+001	-6.13019E+001	-6.07281E+001	-6.02166E+001	-5.99047E+001	-5.96427E+001	-5.93870E+001	-5.89254E+001	-5.88817E+001	-5.78026E+001	-5.78900E+001	-5.74221E+001	-5.72537E+001	-5.67485E+001	-5.65364E+001	-5.63929E+001	-5.61746E+001
3.78726E+002	-6.25993E+001	-6.21814E+001	-6.13393E+001	-6.07468E+001	-6.02228E+001	-5.98548E+001	-5.97425E+001	-5.93308E+001	-5.89815E+001	-5.88568E+001	-5.77652E+001	-5.78525E+001	-5.74346E+001	-5.72537E+001	-5.67922E+001	-5.64927E+001	-5.63493E+001	-5.61622E+001
3.78777E+002	-6.26305E+001	-6.21253E+001	-6.13331E+001	-6.07156E+001	-6.02914E+001	-5.98860E+001	-5.96739E+001	-5.92997E+001	-5.89691E+001	-5.88194E+001	-5.77839E+001	-5.78525E+001	-5.74159E+001	-5.72600E+001	-5.68358E+001	-5.65052E+001	-5.63493E+001	-5.61996E+001
3.78828E+002	-6.26430E+001	-6.20629E+001	-6.13269E+001	-6.07031E+001	-6.03413E+001	-5.99608E+001	-5.96677E+001	-5.92872E+001	-5.89441E+001	-5.88069E+001	-5.79024E+001	-5.78900E+001	-5.73972E+001	-5.72724E+001	-5.67485E+001	-5.65489E+001	-5.63929E+001	-5.62495E+001
3.78879E+002	-6.25869E+001	-6.21190E+001	-6.13019E+001	-6.07655E+001	-6.03226E+001	-5.99421E+001	-5.97176E+001	-5.93246E+001	-5.89379E+001	-5.88194E+001	-5.78962E+001	-5.79024E+001	-5.74908E+001	-5.72912E+001	-5.67485E+001	-5.66300E+001	-5.63181E+001	-5.62557E+001
3.78930E+002	-6.25432E+001	-6.21502E+001	-6.13456E+001	-6.07218E+001	-6.03663E+001	-5.99858E+001	-5.97363E+001	-5.93246E+001	-5.89503E+001	-5.88006E+001	-5.78713E+001	-5.78089E+001	-5.74845E+001	-5.72787E+001	-5.67922E+001	-5.66549E+001	-5.62869E+001	-5.62495E+001
3.78981E+002	-6.25681E+001	-6.21377E+001	-6.13518E+001	-6.06657E+001	-6.03912E+001	-6.00981E+001	-5.97363E+001	-5.93059E+001	-5.89192E+001	-5.87944E+001	-5.78962E+001	-5.77964E+001	-5.74533E+001	-5.72724E+001	-5.67984E+001	-5.66237E+001	-5.63493E+001	-5.62432E+001
3.79032E+002	-6.25619E+001	-6.21689E+001	-6.12957E+001	-6.06657E+001	-6.03663E+001	-6.00793E+001	-5.97675E+001	-5.93246E+001	-5.88880E+001	-5.87383E+001	-5.78900E+001	-5.77839E+001	-5.74596E+001	-5.73161E+001	-5.67672E+001	-5.65925E+001	-5.64179E+001	-5.62370E+001
3.79083E+002	-6.25307E+001	-6.21939E+001	-6.12395E+001	-6.07156E+001	-6.03413E+001	-6.00232E+001	-5.98111E+001	-5.92997E+001	-5.89316E+001	-5.87570E+001	-5.78588E+001	-5.78026E+001	-5.74471E+001	-5.72724E+001	-5.67797E+001	-5.65801E+001	-5.64241E+001	-5.62432E+001
3.79134E+002	-6.25494E+001	-6.21627E+001	-6.12957E+001	-6.07218E+001	-6.03289E+001	-6.00170E+001	-5.98236E+001	-5.92685E+001	-5.89566E+001	-5.87757E+001	-5.78463E+001	-5.78338E+001	-5.74097E+001	-5.72288E+001	-5.67859E+001	-5.65177E+001	-5.64366E+001	-5.62245E+001
3.79185E+002	-6.25681E+001	-6.21377E+001	-6.13206E+001	-6.07093E+001	-6.03725E+001	-6.00357E+001	-5.97300E+001	-5.92373E+001	-5.89503E+001	-5.87757E+001	-5.78463E+001	-5.78900E+001	-5.73598E+001	-5.72600E+001	-5.67922E+001	-5.65115E+001	-5.64491E+001	-5.61996E+001
3.79236E+002	-6.25806E+001	-6.21876E+001	-6.12770E+001	-6.07530E+001	-6.03413E+001	-6.00482E+001	-5.97176E+001	-5.93433E+001	-5.89379E+001	-5.87570E+001	-5.78837E+001	-5.79773E+001	-5.73785E+001	-5.73161E+001	-5.67235E+001	-5.65239E+001	-5.64054E+001	-5.61746E+001
3.79287E+002	-6.25619E+001	-6.22064E+001	-6.12707E+001	-6.08091E+001	-6.03101E+001	-5.99733E+001	-5.97737E+001	-5.93745E+001	-5.89192E+001	-5.87757E+001	-5.78588E+001	-5.79523E+001	-5.73598E+001	-5.73785E+001	-5.67048E+001	-5.65364E+001	-5.63867E+001	-5.61871E+001
3.79338E+002	-6.25681E+001	-6.21814E+001	-6.12894E+001	-6.07655E+001	-6.03101E+001	-5.99546E+001	-5.97488E+001	-5.93371E+001	-5.89316E+001	-5.87570E+001	-5.78214E+001	-5.79461E+001	-5.73223E+001	-5.73598E+001	-5.67485E+001	-5.65177E+001	-5.63867E+001	-5.62058E+001
3.79389E+002	-6.25931E+001	-6.21377E+001	-6.12894E+001	-6.07093E+001	-6.02977E+001	-6.00170E+001	-5.97176E+001	-5.93246E+001	-5.89067E+001	-5.87507E+001	-5.78463E+001	-5.79648E+001	-5.73535E+001	-5.74159E+001	-5.67485E+001	-5.65426E+001	-5.63742E+001	-5.62807E+001
3.79440E+002	-6.25931E+001	-6.21377E+001	-6.12832E+001	-6.07343E+001	-6.02540E+001	-5.99733E+001	-5.97675E+001	-5.93683E+001	-5.89254E+001	-5.87133E+001	-5.78713E+001	-5.79711E+001	-5.74596E+001	-5.74034E+001	-5.67485E+001	-5.65302E+001	-5.63742E+001	-5.62994E+001
3.79491E+002	-6.25432E+001	-6.21440E+001	-6.13081E+001	-6.07655E+001	-6.02540E+001	-5.99920E+001	-5.98174E+001	-5.93683E+001	-5.89628E+001	-5.87071E+001	-5.78713E+001	-5.79024E+001	-5.74471E+001	-5.73473E+001	-5.67610E+001	-5.65115E+001	-5.63805E+001	-5.62744E+001
3.79542E+002	-6.25307E+001	-6.21377E+001	-6.13393E+001	-6.07281E+001	-6.03101E+001	-6.00107E+001	-5.97238E+001	-5.93246E+001	-5.89379E+001	-5.87445E+001	-5.79212E+001	-5.79212E+001	-5.74221E+001	-5.73473E+001	-5.67048E+001	-5.65364E+001	-5.63992E+001	-5.62620E+001
3.79593E+002	-6.24995E+001	-6.21502E+001	-6.13269E+001	-6.06969E+001	-6.03039E+001	-6.00170E+001	-5.96926E+001	-5.93059E+001	-5.89441E+001	-5.87320E+001	-5.79461E+001	-5.79149E+001	-5.74970E+001	-5.73286E+001	-5.66924E+001	-5.65988E+001	-5.64179E+001	-5.62807E+001
3.79644E+002	-6.24683E+001	-6.22001E+001	-6.13269E+001	-6.07343E+001	-6.03289E+001	-6.00232E+001	-5.97488E+001	-5.93558E+001	-5.89815E+001	-5.87507E+001	-5.78962E+001	-5.78962E+001	-5.75469E+001	-5.73473E+001	-5.67547E+001	-5.65614E+001	-5.63243E+001	-5.62994E+001
3.79695E+002	-6.24995E+001	-6.22126E+001	-6.13705E+001	-6.07530E+001	-6.03663E+001	-6.00357E+001	-5.97737E+001	-5.93932E+001	-5.90439E+001	-5.87632E+001	-5.78713E+001	-5.78588E+001	-5.75656E+001	-5.72724E+001	-5.68296E+001	-5.65426E+001	-5.63119E+001	-5.62620E+001
3.79746E+002	-6.25370E+001	-6.21752E+001	-6.13892E+001	-6.07655E+001	-6.04224E+001	-6.00419E+001	-5.97488E+001	-5.93496E+001	-5.90876E+001	-5.87757E+001	-5.78588E+001	-5.78775E+001	-5.75407E+001	-5.72974E+001	-5.68233E+001	-5.65801E+001	-5.63618E+001	-5.62495E+001
3.79797E+002	-6.24933E+001	-6.22064E+001	-6.12770E+001	-6.07780E+001	-6.03788E+001	-6.00170E+001	-5.97363E+001	-5.93620E+001	-5.90314E+001	-5.87695E+001	-5.78525E+001	-5.79461E+001	-5.75407E+001	-5.73473E+001	-5.68608E+001	-5.65614E+001	-5.63867E+001	-5.62557E+001
3.79848E+002	-6.25120E+001	-6.22001E+001	-6.12707E+001	-6.08216E+001	-6.03164E+001	-5.99983E+001	-5.97675E+001	-5.93496E+001	-5.89878E+001	-5.87882E+001	-5.78775E+001	-5.79024E+001	-5.75032E+001	-5.73348E+001	-5.69231E+001	-5.65426E+001	-5.63867E+001	-5.62121E+001
3.79899E+002	-6.25058E+001	-6.21565E+001	-6.12645E+001	-6.07904E+001	-6.03413E+001	-5.99608E+001	-5.97300E+001	-5.93121E+001	-5.89254E+001	-5.88568E+001	-5.79149E+001	-5.78837E+001	-5.74720E+001	-5.73411E+001	-5.69543E+001	-5.65489E+001	-5.63992E+001	-5.61933E+001
3.79950E+002	-6.25245E+001	-6.21502E+001	-6.12146E+001	-6.07717E+001	-6.03289E+001	-5.99671E+001	-5.96677E+001	-5.93308E+001	-5.88817E+001	-5.88443E+001	-5.79336E+001	-5.79087E+001	-5.74720E+001	-5.73411E+001	-5.68982E+001	-5.65863E+001	-5.63867E+001	-5.61933E+001
3.80001E+002	-6.25619E+001	-6.21814E+001	-6.12146E+001	-6.07530E+001	-6.03226E+001	-5.99671E+001	-5.96926E+001	-5.93496E+001	-5.88942E+001	-5.88443E+001	-5.79274E+001	-5.79711E+001	-5.75095E+001	-5.73722E+001	-5.68608E+001	-5.65988E+001	-5.63680E+001	-5.62183E+001
3.80052E+002	-6.26243E+001	-6.22001E+001	-6.12458E+001	-6.07281E+001	-6.03164E+001	-5.98735E+001	-5.97612E+001	-5.93246E+001	-5.89753E+001	-5.88568E+001	-5.78588E+001	-5.79399E+001	-5.75344E+001	-5.73411E+001	-5.68857E+001	-5.65177E+001	-5.63181E+001	-5.61871E+001
3.80103E+002	-6.26617E+001	-6.21377E+001	-6.12083E+001	-6.06782E+001	-6.03663E+001	-5.99234E+001	-5.97363E+001	-5.93433E+001	-5.90065E+001	-5.88381E+001	-5.78401E+001	-5.79399E+001	-5.74970E+001	-5.73535E+001	-5.68421E+001	-5.65489E+001	-5.63493E+001	-5.62495E+001
3.80154E+002	-6.26180E+001	-6.21440E+001	-6.11709E+001	-6.07281E+001	-6.03164E+001	-5.99296E+001	-5.97176E+001	-5.93745E+001	-5.89379E+001	-5.88568E+001	-5.78338E+001	-5.79149E+001	-5.75344E+001	-5.74034E+001	-5.68233E+001	-5.65988E+001	-5.64054E+001	-5.63056E+001
3.80205E+002	-6.25245E+001	-6.21939E+001	-6.11460E+001	-6.07405E+001	-6.02727E+001	-5.98735E+001	-5.97550E+001	-5.94119E+001	-5.89503E+001	-5.88568E+001	-5.77714E+001	-5.79024E+001	-5.75968E+001	-5.73972E+001	-5.68545E+001	-5.66300E+001	-5.63555E+001	-5.62432E+001
3.80256E+002	-6.25370E+001	-6.22375E+001	-6.11772E+001	-6.07031E+001	-6.03164E+001	-5.99109E+001	-5.97550E+001	-5.93870E+001	-5.89628E+001	-5.88568E+001	-5.78026E+001	-5.79024E+001	-5.75968E+001	-5.73785E+001	-5.68483E+001	-5.66237E+001	-5.63555E+001	-5.61996E+001
3.80307E+002	-6.25744E+001	-6.22313E+001	-6.12083E+001	-6.06532E+001	-6.03476E+001	-5.99733E+001	-5.97488E+001	-5.93870E+001	-5.89441E+001	-5.88942E+001	-5.78775E+001	-5.79274E+001	-5.75906E+001	-5.73910E+001	-5.68233E+001	-5.66674E+001	-5.64179E+001	-5.61809E+001
3.80358E+002	-6.25307E+001	-6.22625E+001	-6.11772E+001	-6.06657E+001	-6.03663E+001	-5.99983E+001	-5.97363E+001	-5.94182E+001	-5.89566E+001	-5.88568E+001	-5.78588E+001	-5.79087E+001	-5.76529E+001	-5.74284E+001	-5.68358E+001	-5.66799E+001	-5.64054E+001	-5.62245E+001
3.80409E+002	-6.24870E+001	-6.23124E+001	-6.12021E+001	-6.06657E+001	-6.03289E+001	-5.99109E+001	-5.97425E+001	-5.93932E+001	-5.89628E+001	-5.88755E+001	-5.78463E+001	-5.79523E+001	-5.77091E+001	-5.73972E+001	-5.68732E+001	-5.67111E+001	-5.64054E+001	-5.62744E+001
3.80460E+002	-6.25182E+001	-6.22563E+001	-6.12645E+001	-6.06470E+001	-6.03788E+001	-5.99047E+001	-5.97675E+001	-5.93184E+001	-5.89441E+001	-5.88693E+001	-5.78338E+001	-5.80085E+001	-5.76529E+001	-5.73722E+001	-5.68920E+001	-5.66799E+001	-5.64117E+001	-5.62557E+001
3.80511E+002	-6.25370E+001	-6.22126E+001	-6.12645E+001	-6.06407E+001	-6.03850E+001	-5.99047E+001	-5.97113E+001	-5.93184E+001	-5.89316E+001	-5.88443E+001	-5.78525E+001	-5.80459E+001	-5.75843E+001	-5.74346E+001	-5.68920E+001	-5.66549E+001	-5.63992E+001	-5.62245E+001
3.80562E+002	-6.25058E+001	-6.22438E+001	-6.12707E+001	-6.07031E+001	-6.03289E+001	-5.99109E+001	-5.96926E+001	-5.93807E+001	-5.89254E+001	-5.88693E+001	-5.78713E+001	-5.80646E+001	-5.75718E+001	-5.74159E+001	-5.68732E+001	-5.66362E+001	-5.64117E+001	-5.62620E+001
3.80613E+002	-6.24683E+001	-6.22500E+001	-6.12707E+001	-6.08341E+001	-6.02977E+001	-5.99047E+001	-5.97238E+001	-5.93870E+001	-5.89441E+001	-5.88443E+001	-5.78713E+001	-5.80210E+001	-5.75656E+001	-5.73972E+001	-5.68857E+001	-5.65863E+001	-5.64054E+001	-5.62682E+001
3.80664E+002	-6.24808E+001	-6.22126E+001	-6.12645E+001	-6.08029E+001	-6.03164E+001	-5.99296E+001	-5.97488E+001	-5.93371E+001	-5.89628E+001	-5.88755E+001	-5.78775E+001	-5.79960E+001	-5.74658E+001	-5.73847E+001	-5.68982E+001	-5.65863E+001	-5.64491E+001	-5.62931E+001
3.80715E+002	-6.25432E+001	-6.21876E+001	-6.12458E+001	-6.07904E+001	-6.02914E+001	-5.99671E+001	-5.97488E+001	-5.93308E+001	-5.89379E+001	-5.88505E+001	-5.79711E+001	-5.80272E+001	-5.74783E+001	-5.73847E+001	-5.68109E+001	-5.66861E+001	-5.64491E+001	-5.63119E+001
3.80766E+002	-6.25681E+001	-6.21876E+001	-6.12271E+001	-6.07780E+001	-6.02665E+001	-5.99109E+001	-5.97862E+001	-5.93745E+001	-5.89192E+001	-5.88318E+001	-5.79274E+001	-5.80022E+001	-5.75282E+001	-5.73660E+001	-5.68296E+001	-5.66924E+001	-5.64304E+001	-5.62931E+001
